nu,[0]3-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
2002.204044,1.001215337925311
2002.338047,1.0016853185557286
2002.472049,1.0015122422869025
2002.606052,1.0015046308227846
2002.740055,1.001130538577492
2002.874057,1.0015330739581907
2003.00806,1.0017394110234141
2003.142063,1.0011347433345839
2003.276066,1.0012466764558337
2003.410068,1.0014733843657502
2003.544071,1.001505932779651
2003.678074,1.0015242605059191
2003.812076,1.0016136004544587
2003.946079,1.0014775905627975
2004.080082,1.0014936143324364
2004.214084,1.0013046503167276
2004.348087,1.001065767527012
2004.48209,1.0015472958288159
2004.616092,1.0017546375781832
2004.750095,1.0014219099566974
2004.884098,1.0010049045785987
2005.0181,1.0014855022670142
2005.152103,1.0014506511779477
2005.286106,1.0018515119354368
2005.420108,1.001639742910588
2005.554111,1.0015810485414154
2005.688114,1.0010787814665802
2005.822116,1.00145175277427
2005.956119,1.0013233748887627
2006.090122,1.0013756453331786
2006.224124,1.0014188055535884
2006.358127,1.00205821522306
2006.49213,1.0013172668348054
2006.626133,1.0014048859289328
2006.760135,1.0015800469608676
2006.894138,1.0015408859466342
2007.028141,1.0013637290339013
2007.162143,1.0014771899718415
2007.296146,1.0015330739581907
2007.430149,1.001364830534609
2007.564151,1.0013769471223637
2007.698154,1.001420107398882
2007.832157,1.0013162655180392
2007.966159,1.001756741265131
2008.100162,1.0010125122447826
2008.234165,1.001264598931748
2008.368167,1.0014374321165982
2008.50217,1.0016668877154313
2008.636173,1.0011361449242058
2008.770175,1.0013761460211263
2008.904178,1.0014573609197883
2009.038181,1.0011757907005259
2009.172183,1.0010649666747184
2009.306186,1.0013005449760772
2009.440189,1.0013933698389623
2009.574191,1.0015696305825446
2009.708194,1.0011764915238246
2009.842197,1.0015332742648255
2009.9762,1.001537580867164
2010.110202,1.0011960146557592
2010.244205,1.0011722865913906
2010.378208,1.001621613395314
2010.51221,1.0015983760434375
2010.646213,1.0015203545689197
2010.780216,1.0013171667030838
2010.914218,1.0009814913476995
2011.048221,1.0012393673817737
2011.182224,1.0014749867244472
2011.316226,1.0012375651525343
2011.450229,1.0015524037330499
2011.584232,1.0015627197759358
2011.718234,1.0011236308006075
2011.852237,1.0015458936635833
2011.98624,1.00119461298232
2012.120242,1.0012261511093519
2012.254245,1.0015200541128584
2012.388248,1.0010637653974792
2012.52225,1.0014873049425408
2012.656253,1.0014588631069563
2012.790256,1.001495717471235
2012.924258,1.0017541367009897
2013.058261,1.0013955729067994
2013.192264,1.0011941123851387
2013.326267,1.001299844065941
2013.460269,1.0013394963248756
2013.594272,1.0017806835373562
2013.728275,1.001370638467469
2013.862277,1.0013694368234238
2013.99628,1.0017730700330927
2014.130283,1.00132157250831
2014.264285,1.0014199071148804
2014.398288,1.0013937703963904
2014.532291,1.0013068531893814
2014.666293,1.0013635287611755
2014.800296,1.0014951165739847
2014.934299,1.0015613175891096
2015.068301,1.001420107398882
2015.202304,1.001438433554531
2015.336307,1.0015629200884997
2015.470309,1.001352413687695
2015.604312,1.0013326872394515
2015.738315,1.0012515825765682
2015.872317,1.0011214283310426
2016.00632,1.0013138623618858
2016.140323,1.0013281812524975
2016.274325,1.001307053450772
2016.408328,1.0012979415980445
2016.542331,1.0011198265380385
2016.676334,1.0013928691424026
2016.810336,1.0013196699991296
2016.944339,1.0010449455755965
2017.078342,1.001420107398882
2017.212344,1.0011736882335731
2017.346347,1.0015028281160716
2017.48035,1.0015791455392309
2017.614352,1.0012609943856798
2017.748355,1.0014042850861815
2017.882358,1.0011261336128132
2018.01636,1.0011548663451606
2018.150363,1.001660477067864
2018.284366,1.001100104671717
2018.418368,1.0008156224392306
2018.552371,1.0012987426367184
2018.686374,1.0015309707409437
2018.820376,1.0015495993902455
2018.954379,1.0010825855731778
2019.088382,1.0009108645854115
2019.222384,1.0011695834298662
2019.356387,1.0013156647284602
2019.49039,1.0013506112549726
2019.624392,1.0011221291162877
2019.758395,1.0012174404797285
2019.892398,1.0015816494902248
2020.026401,1.0014013810179658
2020.160403,1.0012423711043814
2020.294406,1.0011065117328894
2020.428409,1.0012657003234124
2020.562411,1.0013873614967683
2020.696414,1.001271307427034
2020.830417,1.0012037238947527
2020.964419,1.0016269220039329
2021.098422,1.00137534492053
2021.232425,1.0011429526731375
2021.366427,1.0011750898777176
2021.50043,1.0013594231791239
2021.634433,1.0008666253028922
2021.768435,1.0008571171151157
2021.902438,1.0007145851944352
2022.036441,1.0015648230598557
2022.170443,1.0012131352539906
2022.304446,1.0010207205810373
2022.438449,1.001197416331161
2022.572451,1.001143152901748
2022.706454,1.0012721084444005
2022.840457,1.0009765565211115
2022.974459,1.0007672541890265
2023.108462,1.0008515223394685
2023.242465,1.001229955775955
2023.376468,1.0009598103234032
2023.51047,1.0012473773287525
2023.644473,1.0012405688697354
2023.778476,1.000918121215485
2023.912478,1.0010981024735097
2024.046481,1.0009593198532163
2024.180484,1.0014037843841643
2024.314486,1.00072164025713
2024.448489,1.0010367370406978
2024.582492,1.0010974017050833
2024.716494,1.00109349743283
2024.850497,1.000854905223331
2024.9845,1.0006972729818624
2025.118502,1.0009768367945866
2025.252505,1.0009257782684005
2025.386508,1.000860650146975
2025.52051,1.0008320659749907
2025.654513,1.0008653141684718
2025.788516,1.0004915607764209
2025.922518,1.0010435441136538
2026.056521,1.0014057871937359
2026.190524,1.0008778851157631
2026.324526,1.0009766466090055
2026.458529,1.0007305166974458
2026.592532,1.0004969834553756
2026.726535,1.000892147727247
2026.860537,1.0007361007893087
2026.99454,1.0010947988552226
2027.128543,1.0009521029625372
2027.262545,1.0008853116572232
2027.396548,1.0007946956033564
2027.530551,1.0005936861619096
2027.664553,1.0009572979174324
2027.798556,1.0009587593161542
2027.932559,1.0006907784776353
2028.066561,1.0005243774378045
2028.200564,1.0004892996680486
2028.334567,1.0005552941187277
2028.468569,1.0007504414403836
2028.602572,1.000647139304345
2028.736575,1.00078845066394
2028.870577,1.0005107804039073
2029.00458,1.0010420425494637
2029.138583,1.0004445187691993
2029.272585,1.0003154797532736
2029.406588,1.0000747657948228
2029.540591,1.0007707168497162
2029.674593,1.0003436290269323
2029.808596,1.000552672667291
2029.942599,1.0003351761589803
2030.076602,1.0001709346076555
2030.210604,1.000461576493661
2030.344607,1.0004225792614703
2030.47861,1.000224445184052
2030.612612,1.0002016703327279
2030.746615,0.9998765876159349
2030.880618,1.0000841735423938
2031.01462,1.0000204072082242
2031.148623,1.000002658903535
2031.282626,1.0000613078792513
2031.416628,1.0001378294976124
2031.550631,1.0000852976376366
2031.684634,0.9999231499531162
2031.818636,0.999868358665481
2031.952639,0.999760608658681
2032.086642,1.0000464010764967
2032.220644,0.9998882462449161
2032.354647,0.9996149441530386
2032.48865,0.999550900875215
2032.622652,0.9998825069028546
2032.756655,0.9993789329420361
2032.890658,0.999512039091667
2033.02466,0.9996446731435457
2033.158663,0.9996824004454198
2033.292666,0.9997120714593807
2033.426669,0.9993221098714041
2033.560671,0.9993608443470521
2033.694674,0.9993231191872448
2033.828677,0.9992495117572804
2033.962679,0.9991752303096519
2034.096682,0.9991224153028907
2034.230685,0.9990094708981435
2034.364687,0.9989361662727486
2034.49869,0.9994162204656185
2034.632693,0.9990726902177002
2034.766695,0.9989599412364268
2034.900698,0.9988006198320194
2035.034701,0.9994556382186667
2035.168703,0.9987646636569205
2035.302706,0.9989822182915047
2035.436709,0.9986568028978313
2035.570711,0.9984566921262996
2035.704714,0.9986759772925206
2035.838717,0.9985728193922636
2035.972719,0.9984294346306711
2036.106722,0.998358648493154
2036.240725,0.9987111313056283
2036.374727,0.9984058719740543
2036.50873,0.998408467832696
2036.642733,0.9982712959331411
2036.776736,0.9979801426628864
2036.910738,0.998541264989733
2037.044741,0.9980340350456715
2037.178744,0.9981654847838621
2037.312746,0.9982602151832546
2037.446749,0.9980380271897958
2037.580752,0.9978744621616596
2037.714754,0.9978082054971178
2037.848757,0.9980633776776363
2037.98276,0.9979062948647316
2038.116762,0.9978417324160715
2038.250765,0.9976063693135641
2038.384768,0.9977768748113595
2038.51877,0.9975007283928392
2038.652773,0.9979462119148618
2038.786776,0.9978979124870607
2038.920778,0.9979099871248532
2039.054781,0.9974075661755506
2039.188784,0.997257766809325
2039.322786,0.997793338265617
2039.456789,0.9974670134380055
2039.590792,0.9973858229276102
2039.724794,0.9973569988938369
2039.858797,0.9973982903283178
2039.9928,0.9971123772260824
2040.126803,0.9970814672214959
2040.260805,0.9970502590599821
2040.394808,0.9974614276383704
2040.528811,0.9970562413794835
2040.662813,0.9969082892115851
2040.796816,0.9972388190917595
2040.930819,0.9969232429480761
2041.064821,0.9969885435590609
2041.198824,0.9971702114211369
2041.332827,0.9970132691815375
2041.466829,0.9966778306571549
2041.600832,0.9966736446190568
2041.734835,0.9968751924057934
2041.868837,0.9967156054627648
2042.00284,0.997014066792472
2042.136843,0.9969170620431306
2042.270845,0.9972090020968349
2042.404848,0.9967475008724634
2042.538851,0.9965713911488117
2042.672853,0.9967744134183047
2042.806856,0.9968125906094272
2042.940859,0.9969210497193541
2043.074861,0.9966600899496619
2043.208864,0.9967247752885162
2043.342867,0.9967133130195086
2043.47687,0.997068305832994
2043.610872,0.9965472744129595
2043.744875,0.9965368107215127
2043.878878,0.9963974049733522
2044.01288,0.9968651240171955
2044.146883,0.9969929303183034
2044.280886,0.9968084040053385
2044.414888,0.9970072871198686
2044.548891,0.9967899632204422
2044.682894,0.9968863574704725
2044.816896,0.9970282244927398
2044.950899,0.9966926812674685
2045.084902,0.9971637298358279
2045.218904,0.9966576979683165
2045.352907,0.9968851612075613
2045.48691,0.9966754386332317
2045.620912,0.9968857593388375
2045.754915,0.9970129700776016
2045.888918,0.9966322835210538
2046.02292,0.997129128854733
2046.156923,0.9966548076651833
2046.290926,0.9967106218971964
2046.424928,0.996458386360548
2046.558931,0.9966164371937245
2046.692934,0.9966105571740911
2046.826937,0.9966802226868189
2046.960939,0.9965790647780669
2047.094942,0.9966646745966204
2047.228945,0.9967776031015312
2047.362947,0.9966458378122787
2047.49695,0.997234630697515
2047.630953,0.99673962659831
2047.764955,0.996809500495186
2047.898958,0.99661743381066
2048.032961,0.9969705979267879
2048.166963,0.996774214063442
2048.300966,0.9968717033487258
2048.434969,0.9968546569883453
2048.568971,0.9969297229702153
2048.702974,0.9965826524691579
2048.836977,0.9969673079292433
2048.970979,0.9968283403727817
2049.104982,0.9966348747683597
2049.238985,0.9968631302889411
2049.372987,0.9965536523359251
2049.50699,0.9968964260735294
2049.640993,0.9967609570545543
2049.774995,0.9969391938475701
2049.908998,0.9971884598029781
2050.043001,0.9970614260854189
2050.177004,0.9970930334335996
2050.311006,0.9971299265583552
2050.445009,0.9971481742029767
2050.579012,0.9974780853833037
2050.713014,0.9968959276254409
2050.847017,0.9974664149579769
2050.98102,0.9973652769912817
2051.115022,0.9974328009061928
2051.249025,0.9976058705105041
2051.383028,0.9975733490892275
2051.51703,0.9971804823272097
2051.651033,0.9976043741028205
2051.785036,0.997178986557608
2051.919038,0.9971061951485081
2052.053041,0.9973977916292974
2052.187044,0.9977168104514512
2052.321046,0.9971771916370477
2052.455049,0.997696656775433
2052.589052,0.9978156890867224
2052.723054,0.997370064356101
2052.857057,0.9974494581730557
2052.99106,0.9976097611809859
2053.125063,0.9975716532159755
2053.259065,0.9977213001872002
2053.393068,0.997597291136909
2053.527071,0.9974867634803963
2053.661073,0.9976351007907315
2053.795076,0.99781838319272
2053.929079,0.9975497068810153
2054.063081,0.9978444265923861
2054.197084,0.9978559018692748
2054.331087,0.9978063096633284
2054.465089,0.9979754521672385
2054.599092,0.9978509126022386
2054.733095,0.9981434255704037
2054.867097,0.9974911524318113
2055.0011,0.9975852202827151
2055.135103,0.9977641033490995
2055.269105,0.9980460115259507
2055.403108,0.9977800677024675
2055.537111,0.9978648826128048
2055.671113,0.9978552033703879
2055.805116,0.9975020251446289
2055.939119,0.9980042940745697
2056.073121,0.997884341167736
2056.207124,0.997870969607154
2056.341127,0.9979714602734137
2056.47513,0.997440082192216
2056.609132,0.9977965312094081
2056.743135,0.9978503138918706
2056.877138,0.9980928209815644
2057.01114,0.9980719610595928
2057.145143,0.9980179668270567
2057.279146,0.9981853484746525
2057.413148,0.998000601465513
2057.547151,0.9980297435085476
2057.681154,0.998325403703688
2057.815156,0.9981107868140341
2057.949159,0.99779643142976
2058.083162,0.9980963143125512
2058.217164,0.998150712044006
2058.351167,0.9979375298205854
2058.48517,0.9980150725791496
2058.619172,0.9979779471089876
2058.753175,0.9982756883365065
2058.887178,0.9983535568770303
2059.02118,0.9981633886385451
2059.155183,0.9979241575472801
2059.289186,0.9982299683569762
2059.423188,0.9981394330046865
2059.557191,0.9983403786970557
2059.691194,0.9981944320026536
2059.825197,0.998248435782214
2059.959199,0.9979030017793921
2060.093202,0.9980185656380164
2060.227205,0.99832919734743
2060.361207,0.9977648017842162
2060.49521,0.9980732585539855
2060.629213,0.9979964098717892
2060.763215,0.9978046133940438
2060.897218,0.9982545251162447
2061.031221,0.9981562018880192
2061.165223,0.9980305419326617
2061.299226,0.9979186689795072
2061.433229,0.9980256515949876
2061.567231,0.9982690997387059
2061.701234,0.9985203956953795
2061.835237,0.9980050924783244
2061.969239,0.9981077924861651
2062.103242,0.9985472562552967
2062.237245,0.9979100869158569
2062.371247,0.9983042394294716
2062.50525,0.9980645753544082
2062.639253,0.9979290473876322
2062.773255,0.9985473561100273
2062.907258,0.9984052729307108
2063.041261,0.9985205953994787
2063.175264,0.9985609364464165
2063.309266,0.998647315703268
2063.443269,0.9985827053121108
2063.577272,0.9986364305068514
2063.711274,0.9981828530144006
2063.845277,0.9981578987550048
2063.97928,0.9984771606982904
2064.113282,0.9984610853454101
2064.247285,0.9983547549020174
2064.381288,0.9989021031302586
2064.51529,0.9985801090004521
2064.649293,0.9982431450795247
2064.783296,0.9983820103588615
2064.917298,0.9985188979159093
2065.051301,0.9987595699701247
2065.185304,0.9987318048400167
2065.319306,0.9984396186628428
2065.453309,0.9986149600544036
2065.587312,0.9987861373280302
2065.721314,0.9990013090241076
2065.855317,0.9989180856917689
2065.98932,0.9990373236704579
2066.123322,0.9987180224362087
2066.257325,0.9987138278293232
2066.391328,0.9986599986047138
2066.525331,0.9986735804730513
2066.659333,0.9990326282060711
2066.793336,0.9989850154456319
2066.927339,0.999113023596328
2067.061341,0.9990232473337355
2067.195344,0.9989992011335693
2067.329347,0.9987976234346545
2067.463349,0.9991161408338245
2067.597352,0.9991750704416279
2067.731355,0.998917786016388
2067.865357,0.9989513502178736
2067.99936,0.9988459664095193
2068.133363,0.9992612829858613
2068.267365,0.9991985713156539
2068.401368,0.9997183296765362
2068.535371,0.9990782750496481
2068.669373,0.9992052160082467
2068.803376,0.9989834170708859
2068.937379,0.9990493821237273
2069.071381,0.9988483636427153
2069.205384,0.9989060987466624
2069.339387,0.9992564465729558
2069.473389,0.9995836267074286
2069.607392,0.9994947976577004
2069.741395,0.9989485531580089
2069.875398,0.9988642454579574
2070.0094,0.9991114549901123
2070.143403,0.9992296168975553
2070.277406,0.9992363217507795
2070.411408,0.9993883071603921
2070.545411,0.9994680815188218
2070.679414,0.9995040330322982
2070.813416,0.9991500114451024
2070.947419,0.9996567789138376
2071.081422,0.9991653684987969
2071.215424,0.9994543089435518
2071.349427,0.9997952809578035
2071.48343,0.999341676789875
2071.617432,0.9997577593450065
2071.751435,0.999302783168689
2071.885438,0.9994427753073758
2072.01944,0.9998786873589736
2072.153443,0.9993189720049056
2072.287446,0.9994852425331084
2072.421448,0.9992210735208538
2072.555451,0.9997234082585505
