nu,[0]HG-03-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1252.12593,2.02690613280566e-06
1252.401426,2.0554823856911975e-06
1252.676921,2.0907242937277306e-06
1252.952416,2.118081143797088e-06
1253.227911,2.147942823831305e-06
1253.503407,2.1847699958820793e-06
1253.778902,2.2155718859590755e-06
1254.054397,2.2468080352185458e-06
1254.329892,2.2762072203423337e-06
1254.605388,2.301383716633209e-06
1254.880883,2.340841682248945e-06
1255.156378,2.3809761674034606e-06
1255.431873,2.429075076556779e-06
1255.707369,2.4806250332629026e-06
1255.982864,2.548514289903414e-06
1256.258359,2.628755546483028e-06
1256.533854,2.7387745010677017e-06
1256.80935,2.8533979805516564e-06
1257.084845,2.993701429156902e-06
1257.36034,3.162967148116338e-06
1257.635835,3.365277943207599e-06
1257.911331,3.6165139259281288e-06
1258.186826,3.9098951507167966e-06
1258.462321,4.2610284782607e-06
1258.737817,4.690365719381937e-06
1259.013312,5.199230105359483e-06
1259.288807,5.821224052708116e-06
1259.564302,6.583131592052422e-06
1259.839798,7.497057108190296e-06
1260.115293,8.692934401716348e-06
1260.390788,1.0069495014586699e-05
1260.666283,1.1864023171940844e-05
1260.941779,1.4034387359662807e-05
1261.217274,1.6768641385342724e-05
1261.492769,2.011590021793852e-05
1261.768264,2.4373843216283925e-05
1262.04376,2.9710798273554875e-05
1262.319255,3.6507238571888917e-05
1262.59475,4.5128345750696844e-05
1262.870245,5.601449844133573e-05
1263.145741,6.998007495035093e-05
1263.421236,8.713952397944171e-05
1263.696731,0.00010886521505866434
1263.972226,0.00013741568897703818
1264.247722,0.00017169343947878626
1264.523217,0.0002159853449576793
1264.798712,0.00027078104924672627
1265.074207,0.000339478480104865
1265.349703,0.0004241175078386217
1265.625198,0.0005299117895930488
1265.900693,0.0006620297920123956
1266.176189,0.0008271702661770085
1266.451684,0.0010229138588558752
1266.727179,0.0012648522019901214
1267.002674,0.0015535696436162953
1267.27817,0.0018948795584761262
1267.553665,0.0022957401087150366
1267.82916,0.002771684557847588
1268.104655,0.0033346084926965274
1268.380151,0.003985071598101926
1268.655646,0.004745777517331736
1268.931141,0.005612831292718336
1269.206636,0.006593308552044358
1269.482132,0.007691803481568511
1269.757627,0.008943752814236462
1270.033122,0.010326932402703702
1270.308617,0.011884740650379961
1270.584113,0.013583492639103346
1270.859608,0.015418302518698877
1271.135103,0.017500951991814725
1271.410598,0.019663326050729405
1271.686094,0.02201788943323399
1271.961589,0.024651932105580015
1272.237084,0.0274140396728279
1272.512579,0.03037911236449243
1272.788075,0.033483583668704305
1273.06357,0.036831567095520316
1273.339065,0.04035661327203115
1273.614561,0.044011689935428616
1273.890056,0.04784924211383194
1274.165551,0.05191227522067321
1274.441046,0.056168453798112666
1274.716542,0.06054308612868134
1274.992037,0.06510200053860954
1275.267532,0.06983639407585553
1275.543027,0.07469067703902561
1275.818523,0.07965902028589804
1276.094018,0.08469489082345481
1276.369513,0.08995911406847874
1276.645008,0.09537869960863289
1276.920504,0.10093283331961499
1277.195999,0.10639464843532412
1277.471494,0.11184961870914484
1277.746989,0.1174667457908565
1278.022485,0.12310717026577875
1278.29798,0.12903133463107927
1278.573475,0.1349973675990658
1278.84897,0.140858420921045
1279.124466,0.14685640593312974
1279.399961,0.15292617352855054
1279.675456,0.15939019921390335
1279.950951,0.16562981681631492
1280.226447,0.17199325810514834
1280.501942,0.1782799876815267
1280.777437,0.18463026892754308
1281.052932,0.1908628827698802
1281.328428,0.19738483078426552
1281.603923,0.2035588757944563
1281.879418,0.2098630717962641
1282.154914,0.2158438606615845
1282.430409,0.22168451753581914
1282.705904,0.22752389798959005
1282.981399,0.2341016163455822
1283.256895,0.2400999461587646
1283.53239,0.24583369702835253
1283.807885,0.25145279522530517
1284.08338,0.25730323162967317
1284.358876,0.2634478087181198
1284.634371,0.26938868948002
1284.909866,0.2753533767131033
1285.185361,0.2808877937197423
1285.460857,0.28710708911912597
1285.736352,0.2930828340065567
1286.011847,0.29906330667279557
1286.287342,0.30486079999894355
1286.562838,0.3105532173074686
1286.838333,0.316446844300647
1287.113828,0.3221300284135916
1287.389323,0.32791527889958855
1287.664819,0.3337043024968552
1287.940314,0.3393578919584813
1288.215809,0.3442799997248732
1288.491304,0.34962294681923584
1288.7668,0.35405606594966904
1289.042295,0.3594428806428634
1289.31779,0.36476571799218266
1289.593286,0.36994164573936295
1289.868781,0.37440394409215955
1290.144276,0.3791816125074229
1290.419771,0.38414699506310446
1290.695267,0.38918129108816046
1290.970762,0.3942815622133568
1291.246257,0.39876221185912164
1291.521752,0.40329377999353055
1291.797248,0.40788092404752213
1292.072743,0.41280085235642283
1292.348238,0.4174919568110647
1292.623733,0.4219493482473186
1292.899229,0.42616017744172224
1293.174724,0.43041733261490667
1293.450219,0.434860495208076
1293.725714,0.4387524149753007
1294.00121,0.4429802908975343
1294.276705,0.44694488131131777
1294.5522,0.4506339093692279
1294.827695,0.4545078926267413
1295.103191,0.45841976369184745
1295.378686,0.46125234482909844
1295.654181,0.4649013715897978
1295.929676,0.46825605809751875
1296.205172,0.4718000528456427
1296.480667,0.47569423243119824
1296.756162,0.47912679925258767
1297.031657,0.48308145290149773
1297.307153,0.4867376536113292
1297.582648,0.4909220114274797
1297.858143,0.4944694052026203
1298.133639,0.4982068135065424
1298.409134,0.5018068471327118
1298.684629,0.5054278402345421
1298.960124,0.5094263450341258
1299.23562,0.5125792222068567
1299.511115,0.5155711312902763
1299.78661,0.5194680353394909
1300.062105,0.5228608037285104
1300.337601,0.526096827755656
1300.613096,0.530073289457903
1300.888591,0.533353952090485
1301.164086,0.5366549189857469
1301.439582,0.5396038606621609
1301.715077,0.5418261963008947
1301.990572,0.5444277695749393
1302.266067,0.5466699722781557
1302.541563,0.5500533530031902
1302.817058,0.5528879057976652
1303.092553,0.5563042067013702
1303.368048,0.5587908645883807
1303.643544,0.5618614442303198
1303.919039,0.5641754467839917
1304.194534,0.5664989794591433
1304.470029,0.5688320815051765
1304.745525,0.5711747923331397
1305.02102,0.5733321854309914
1305.296515,0.5758891987912825
1305.572011,0.5782609740577995
1305.847506,0.5808399694011175
1306.123001,0.5826375407239784
1306.398496,0.585640007412361
1306.673992,0.587846158805711
1306.949487,0.5902671783054669
1307.224982,0.5924966855481847
1307.500477,0.5949368580453005
1307.775973,0.5973870802894627
1308.051468,0.5992358612631329
1308.326963,0.6014932292939003
1308.602458,0.6035598933730999
1308.877954,0.605010176761125
1309.153449,0.608334733495418
1309.428944,0.6106324839788829
1309.704439,0.6131473479934759
1309.979935,0.6152479018232531
1310.25543,0.6173618254329897
1310.530925,0.6194768174508387
1310.80642,0.6216052711460289
1311.081916,0.6237348005930509
1311.357411,0.6263036259435133
1311.632906,0.6284555357961469
1311.908401,0.6306085332556993
1312.183897,0.6327752342927936
1312.459392,0.6351652993679318
1312.734887,0.6369080387508388
1313.010383,0.6388727395963322
1313.285878,0.6406256512951737
1313.561373,0.6421649993370453
1313.836868,0.6439269441973562
1314.112364,0.646139405818518
1314.387859,0.6474653502291101
1314.663354,0.6488005035863853
1314.938849,0.6508018896898686
1315.214345,0.6521374019961392
1315.48984,0.6539267087083546
1315.765335,0.6554980176257273
1316.04083,0.6568497353332626
1316.316326,0.6577502361728985
1316.591821,0.6593307325767599
1316.867316,0.6604591526536642
1317.142811,0.662046158265004
1317.418307,0.6631792256921872
1317.693802,0.6643142323222168
1317.969297,0.6663634743705297
1318.244792,0.6677375979891242
1318.520288,0.6693420928479713
1318.795783,0.6714068445793546
1319.071278,0.6730201562059074
1319.346773,0.6744012626765871
1319.622269,0.6755622309949272
1319.897764,0.6776461702854758
1320.173259,0.6790367698120763
1320.448754,0.6804370273279527
1320.72425,0.6811382385278756
1320.999745,0.682536004137098
1321.27524,0.684176057824226
1321.550736,0.6848811222096098
1321.826231,0.6860532708300354
1322.101726,0.6881695723355037
1322.377221,0.6888787521599214
1322.652717,0.6898231628239717
1322.928212,0.6902993050564995
1323.203707,0.6924287045078678
1323.479202,0.6928997161527427
1323.754698,0.6950440876233542
1324.030193,0.6957603518463574
1324.305688,0.6969511198645099
1324.581183,0.6979065972512896
1324.856679,0.698381335130006
1325.132174,0.699338773254498
1325.407669,0.6995835846646348
1325.683164,0.7002975239681389
1325.95866,0.7015030721836216
1326.234155,0.7022189703632522
1326.50965,0.7031816696510879
1326.785145,0.7039063199016423
1327.060641,0.7046317169264776
1327.336136,0.7053578614951675
1327.611631,0.7068053282577494
1327.887126,0.7077743151619343
1328.162622,0.7102061492742524
1328.438117,0.71286016487305
1328.713612,0.7155527199718988
1328.989108,0.7164118986399645
1329.264603,0.7181333521145724
1329.540098,0.7202477708423034
1329.815593,0.722722462366048
1330.091089,0.7246547097429137
1330.366584,0.7278866088434633
1330.642079,0.7292125687290453
1330.917574,0.7308112942200039
1331.19307,0.7318131918362473
1331.468565,0.7326699143556389
1331.74406,0.7335423105264938
1332.019555,0.7340192680227294
1332.295051,0.7359596390531021
1332.570546,0.7368212157548805
1332.846041,0.7379789336343461
1333.121536,0.7393232782761007
1333.397032,0.7407441425636173
1333.672527,0.7414555983846327
1333.948022,0.7425166383530901
1334.223517,0.7438469333946044
1334.499013,0.7456044852528702
1334.774508,0.7474932528841292
1335.050003,0.7486003619570273
1335.325498,0.7495741752690789
1335.600994,0.7500615568648625
1335.876489,0.7517586129344122
1336.151984,0.7526085803081506
1336.427479,0.753768490423377
1336.702975,0.7553228539584155
1336.97847,0.7565096422241426
1337.253965,0.7572665302473044
1337.529461,0.7573119676022262
1337.804956,0.7576755646029744
1338.080451,0.7573952765005678
1338.355946,0.7575467707047834
1338.631442,0.7575240446425549
1338.906937,0.7576528346769869
1339.182432,0.7573952765005678
1339.457927,0.7587142914919339
1339.733423,0.7593442857653288
1340.008918,0.7603548855652927
1340.284413,0.7608492769006875
1340.559908,0.7618694983274312
1340.835404,0.7626775081652156
1341.110899,0.7635398208643601
1341.386394,0.7639064079522376
1341.661889,0.7646401102246142
1341.937385,0.7653974787693081
1342.21288,0.7667917706013644
1342.488375,0.7683960412808134
1342.76387,0.7687342099306241
1343.039366,0.769895875424341
1343.314861,0.7711364061430378
1343.590356,0.7721163715251416
1343.865851,0.7723017016930382
1344.141347,0.7718770525463271
1344.416842,0.7722708102428036
1344.692337,0.7719851228984317
1344.967833,0.7716378077448979
1345.243328,0.7713754954858756
1345.518823,0.7713215010910175
1345.794318,0.7715606478221838
1346.069814,0.7722708102428036
1346.345309,0.772433004142718
1346.620804,0.7729893561683956
1346.896299,0.7732522172333417
1347.171795,0.7730434673171955
1347.44729,0.7734146172503656
1347.722785,0.7742039026270722
1347.99828,0.77473828766152
1348.273776,0.7748157653641067
1348.549271,0.7749784937607167
1348.824766,0.7759633416938586
1349.100261,0.7766542564794396
1349.375757,0.7772913741522988
1349.651252,0.778730694154977
1349.926747,0.7791591138413763
1350.202242,0.7789955076067254
1350.477738,0.778037932161994
1350.753233,0.7777190019949595
1351.028728,0.7779834714128911
1351.304223,0.7775012711581406
1351.579719,0.7776878938570466
1351.855214,0.7775868010020232
1352.130709,0.7772602831191575
1352.406205,0.7771592458499168
1352.6817,0.7764911762096066
1352.957195,0.7766231909304956
1353.23269,0.7761495952453973
1353.508186,0.7750327441540216
1353.783681,0.7746065933469514
1354.059176,0.7736002590346288
1354.334671,0.7730434673171955
1354.610167,0.7730434673171955
1354.885662,0.7722476424660147
1355.161157,0.7725643289157117
1355.436652,0.7740258562055913
1355.712148,0.7741806768583815
1355.987643,0.7746840578794482
1356.263138,0.7750559954851145
1356.538633,0.77473828766152
1356.814129,0.77473828766152
1357.089624,0.7747615301587855
1357.365119,0.7746608177063161
1357.640614,0.7751645109203855
1357.91611,0.7753505727295305
1358.191605,0.775086998344987
1358.4671,0.7737549945594724
1358.742595,0.7743432718724007
1359.018091,0.7741574517864537
1359.293586,0.773329546321455
1359.569081,0.7736234673905233
1359.844576,0.7727265844610199
1360.120072,0.7722708102428036
1360.395567,0.7715837949888242
1360.671062,0.7708973909064093
1360.946558,0.7707663494887913
1361.222053,0.7706892767075457
1361.497548,0.769872778894528
1361.773043,0.7698419845992622
1362.048539,0.7693417499031614
1362.324034,0.7686035362225159
1362.599529,0.7686880872617222
1362.875024,0.7686880872617222
1363.15052,0.7677355047567284
1363.426015,0.7668147746995422
1363.70151,0.766477450415459
1363.977005,0.7652138054160875
1364.252501,0.7649001320632982
1364.527996,0.7641661802897363
1364.803491,0.7633871281699657
1365.078986,0.7634634706998455
1365.354482,0.7642502431929431
1365.629977,0.7635932705225368
1365.905472,0.763852936375208
1366.180967,0.7645101324542996
1366.456463,0.7644031085276055
1366.731958,0.7645330681023061
1367.007453,0.7639598832724087
1367.282948,0.7634863749475286
1367.558444,0.7630742036013362
1367.833939,0.7634329327717801
1368.109434,0.7637994685410577
1368.38493,0.7644031085276055
1368.660425,0.763852936375208
1368.93592,0.7646401102246142
1369.211415,0.7643266720386409
1369.486911,0.7642196737946074
1369.762406,0.7634634706998455
1370.037901,0.7635169150133236
1370.313396,0.7637536419477569
1370.588892,0.7627308974593907
1370.864387,0.7623877457704547
1371.139882,0.7614277421400795
1371.415377,0.7602256362212522
1371.690873,0.7599672034409991
1371.966368,0.7591089255194644
1372.241863,0.7575998008347656
1372.517358,0.7567971705151032
1372.792854,0.7560709938519774
1373.068349,0.7553983900205515
1373.343844,0.7545980919600364
1373.619339,0.7533841665041907
1373.894835,0.7524279759222698
1374.17033,0.7523000740383312
1374.445825,0.7518638665078012
1374.72132,0.7510898454145911
1374.996816,0.75016657283377
1375.272311,0.7490346761058903
1375.547806,0.7485479617657185
1375.823302,0.746828279845958
1376.098797,0.7469104354752178
1376.374292,0.7455299285322431
1376.649787,0.7447624280364635
1376.925283,0.7436163765834043
1377.200778,0.7418115825012104
1377.476273,0.7409219424929707
1377.751768,0.7393454583071478
1378.027264,0.7382815670327435
1378.302759,0.7380601157819822
1378.578254,0.7365928365785976
1378.853749,0.7352534568213173
1379.129245,0.7349006198496906
1379.40474,0.7348565271352943
1379.680235,0.7341220379139771
1379.95573,0.732113296762206
1380.231226,0.7315863649067686
1380.506721,0.7311402333081469
1380.782216,0.7308624528011287
1381.057711,0.7312864759785881
1381.333207,0.7314400622645392
1381.608702,0.731564417645032
1381.884197,0.7316595272013131
1382.159692,0.7322890250399787
1382.435188,0.7330656629518952
1382.710683,0.7339238517200805
1382.986178,0.7340706511698801
1383.261673,0.735128474357468
1383.537169,0.7361142068063493
1383.812664,0.7362614443709763
1384.088159,0.7391162967369511
1384.363655,0.7403590557407355
1384.63915,0.7405663853011268
1384.914645,0.7409960383919532
1385.19014,0.7407441425636173
1385.465636,0.7410701417008961
1385.741131,0.7414259407538538
1386.016626,0.7408923062080006
1386.292121,0.7409663991432064
1386.567617,0.7407441425636173
1386.843112,0.742420117464098
1387.118607,0.7429771414100652
1387.394102,0.7444050278539119
1387.669598,0.7453212093742998
1387.945093,0.7454777432637515
1388.220588,0.7457312487899586
1388.496083,0.7461116687256794
1388.771579,0.7475754816644464
1389.047074,0.7481363735838727
1389.322569,0.7490871103683955
1389.598064,0.75000905439349
1389.87356,0.7508044854951521
1390.149055,0.7515556655080553
1390.42455,0.7523527368866921
1390.700045,0.7541605519655636
1390.975541,0.7534067683682121
1391.251036,0.7529699191410807
1391.526531,0.7526612647527062
1391.802027,0.7529925085774948
1392.077522,0.75307534230921
1392.353017,0.7534896476710107
1392.628512,0.7534067683682121
1392.904008,0.7535348584061794
1393.179503,0.7532259724401829
1393.454998,0.7535876076924714
1393.730493,0.7532259724401829
1394.005989,0.7532259724401829
1394.281484,0.75307534230921
1394.556979,0.7532561020816693
1394.832474,0.7526085803081506
1395.10797,0.7523000740383312
