nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
2893.187864,0.24329027529692762
2893.321866,0.24372859215929268
2893.455869,0.24348498539081817
2893.589872,0.24402124202468506
2893.723874,0.244192116693259
2893.857877,0.2441432831534371
2893.99188,0.24509730108348168
2894.125883,0.2453915943854478
2894.259885,0.24578453520529303
2894.393888,0.24637512651587462
2894.527891,0.24689305791919167
2894.661893,0.247140074464799
2894.795896,0.2478082543027159
2894.929899,0.2478826079314934
2895.063901,0.2488512377027422
2895.197904,0.24892590427347863
2895.331907,0.24942425426590137
2895.465909,0.24999859028394725
2895.599912,0.2508249483728111
2895.733915,0.2511763492237332
2895.867917,0.2514779417621336
2896.00192,0.25215784966751964
2896.135923,0.25281431310932184
2896.269925,0.25271320760652677
2896.403928,0.2534217961488398
2896.537931,0.2539799378311006
2896.671933,0.25479397539762133
2896.805936,0.2550233931980036
2896.939939,0.25548284869165133
2897.073941,0.256250448061081
2897.207944,0.2567634617999375
2897.341947,0.25758642091001505
2897.47595,0.25758642091001505
2897.609952,0.2581795515168342
2897.743955,0.25900704937212515
2897.877958,0.2595774921377074
2898.01196,0.25983719946186495
2898.145963,0.26113963884421587
2898.279966,0.2614270504943714
2898.413968,0.26189804295130453
2898.547971,0.26289514881581166
2898.681974,0.263316117739249
2898.815976,0.26402803190878604
2898.949979,0.2646889277641607
2899.083982,0.2651657968875926
2899.217984,0.2656169621240969
2899.351987,0.2664150094829721
2899.48599,0.2674025708800009
2899.619992,0.26769687554585936
2899.753995,0.2685011720139769
2899.887998,0.2688504505194335
2900.022,0.2697660977694513
2900.156003,0.2706577963855908
2900.290006,0.27090149805163766
2900.424008,0.2716610851718871
2900.558011,0.27285902748705715
2900.692014,0.2729136047500989
2900.826017,0.2739800460173815
2900.960019,0.2745285544349978
2901.094022,0.2748032202994762
2901.228025,0.2755186383126532
2901.362027,0.2764017101165855
2901.49603,0.2769827636004512
2901.630033,0.2775372834626744
2901.764035,0.2782319946985472
2901.898038,0.27876113801544156
2902.032041,0.2789563391244699
2902.166043,0.2799623917535136
2902.300046,0.28055093052561875
2902.434049,0.28150642711314305
2902.568051,0.28178807434039926
2902.702054,0.2822110736220588
2902.836057,0.28257818658949446
2902.970059,0.2827477843756961
2903.104062,0.28342719402365874
2903.238065,0.2837107629785291
2903.372067,0.28436404872399684
2903.50607,0.28450626629979
2903.640073,0.28513286909599556
2903.774075,0.2853325319782186
2903.908078,0.285932359894248
2904.042081,0.286447501630532
2904.176084,0.2861039707883044
2904.310086,0.28639021785877405
2904.444089,0.2865047968601901
2904.578092,0.2870209699109174
2904.712094,0.28682012553571223
2904.846097,0.2866480850776894
2904.9801,0.2868774952976043
2905.114102,0.28641885831255876
2905.248105,0.2865621035500401
2905.382108,0.28616119730492295
2905.51611,0.2858751791405351
2905.650113,0.2859895520852553
2905.784116,0.28556088933456464
2905.918118,0.28516138380861705
2906.052121,0.2845916309837423
2906.186124,0.2843071816011539
2906.320126,0.2841650635428287
2906.454129,0.28362566251534327
2906.588132,0.2821264229982005
2906.722134,0.28181625455682063
2906.856137,0.281731722360917
2906.99014,0.2805789870214727
2907.124142,0.2801024079505226
2907.258145,0.2786217922857693
2907.392148,0.2780929134744015
2907.526151,0.27689968123434916
2907.660153,0.2759874183479168
2907.794156,0.275188214240772
2907.928159,0.2737609496308074
2908.062161,0.2727499057018743
2908.196164,0.2713081552153397
2908.330167,0.27073900590532535
2908.464169,0.2685280234737289
2908.598172,0.267162016831768
2908.732175,0.2661487276366024
2908.866177,0.2644243711367566
2909.00018,0.26263238507076536
2909.134183,0.26111352618598616
2909.268185,0.25947368190428316
2909.402188,0.25763794334626894
2909.536191,0.2559175389164303
2909.670193,0.2538783661716543
2909.804196,0.25177989642881365
2909.938199,0.2503738695584642
2910.072201,0.24822988662095793
2910.206204,0.24607965368321194
2910.340207,0.24389926190124483
2910.474209,0.24168984670387655
2910.608212,0.23971609340899902
2910.742215,0.2372122426487822
2910.876218,0.23503989812347828
2911.01022,0.23223627472975883
2911.144223,0.22994847888490827
2911.278226,0.22706930493819327
2911.412228,0.22514739553267432
2911.546231,0.22239504422832573
2911.680234,0.22000610126315226
2911.814236,0.21705597703948498
2911.948239,0.21435966438870502
2912.082242,0.21165451073608427
2912.216244,0.2088999186166738
2912.350247,0.20632555367457964
2912.48425,0.2035385209246373
2912.618252,0.2005683886239202
2912.752255,0.1975230485363839
2912.886258,0.19475751637158503
2913.02026,0.19178122686979543
2913.154263,0.18888819496415055
2913.288266,0.18622493648235003
2913.422268,0.18306756255253606
2913.556271,0.17994572524082947
2913.690274,0.17753278196366387
2913.824276,0.17417408350504887
2913.958279,0.17144375934613182
2914.092282,0.16825072523600376
2914.226285,0.16551391651438177
2914.360287,0.1625613191134308
2914.49429,0.15975721858257494
2914.628293,0.15686024959545672
2914.762295,0.15403121535475384
2914.896298,0.15143481661266597
2915.030301,0.14856985905659215
2915.164303,0.14583200069292318
2915.298306,0.14313028207887982
2915.432309,0.140408394400553
2915.566311,0.13787607562338855
2915.700314,0.13528115994869727
2915.834317,0.13265546508012172
2915.968319,0.1300547192213492
2916.102322,0.1277857813845635
2916.236325,0.12546856874810033
2916.370327,0.12298412462858538
2916.50433,0.12056093128907636
2916.638333,0.11870664469937994
2916.772335,0.11651910826314031
2916.906338,0.11438332170004598
2917.040341,0.11214080609735771
2917.174343,0.11031669546873207
2917.308346,0.10846800871842639
2917.442349,0.10662897432584999
2917.576352,0.10474777096256029
2917.710354,0.10307483512024591
2917.844357,0.10156056083066164
2917.97836,0.0996690581232267
2918.112362,0.09808704306324553
2918.246365,0.09669437962310283
2918.380368,0.09493147152972978
2918.51437,0.09346203200229275
2918.648373,0.09220877310165285
2918.782376,0.09066353884340511
2918.916378,0.0892690888963601
2919.050381,0.08784336444367606
2919.184384,0.08667411482837269
2919.318386,0.0849748456345516
2919.452389,0.08406205524212292
2919.586392,0.08236456260868093
2919.720394,0.08095191035013595
2919.854397,0.07961920073147326
2919.9884,0.07799582339064347
2920.122402,0.07635208036103279
2920.256405,0.07457872500848098
2920.390408,0.0728174248561554
2920.52441,0.07104086529365548
2920.658413,0.06912768342511126
2920.792416,0.0674074320054281
2920.926419,0.06559866066057801
2921.060421,0.06431901296002045
2921.194424,0.06329809785294607
2921.328427,0.06250554538598223
2921.462429,0.06204471153829892
2921.596432,0.06169206268655433
2921.730435,0.06151956651836492
2921.864437,0.061439643043405684
2921.99844,0.061525718782624854
2922.132443,0.06126785266165496
2922.266445,0.061188256202103344
2922.400448,0.06098666776050652
2922.534451,0.060761434029149734
2922.668453,0.06045233957641749
2922.802456,0.060132789731763385
2922.936459,0.05991070951151976
2923.070461,0.05950469868813478
2923.204464,0.059219760533084906
2923.338467,0.05869504312039453
2923.472469,0.05841982369002296
2923.606472,0.0579949117924731
2923.740475,0.05761340572951652
2923.874477,0.05718292152022285
2924.00848,0.056784038787914194
2924.142483,0.05630341998186489
2924.276486,0.05598900202193275
2924.410488,0.05563738008129638
2924.544491,0.05509479675725573
2924.678494,0.05482001031205396
2924.812496,0.054432166712880405
2924.946499,0.05410655153498178
2925.080502,0.05394986983380476
2925.214504,0.05356818235194949
2925.348507,0.05323176363479541
2925.48251,0.05301396020602796
2925.616512,0.05272318379302905
2925.750515,0.05251271228150858
2925.884518,0.05230831154412645
2926.01852,0.052198579349015235
2926.152523,0.051953821657208576
2926.286526,0.05191746670776532
2926.420528,0.051751596348418104
2926.554531,0.0515604692451142
2926.688534,0.05155015818240582
2926.822536,0.05123153595124405
2926.956539,0.051467743878338926
2927.090542,0.05142144374703279
2927.224544,0.05131357202012011
2927.358547,0.051318703633898545
2927.49255,0.051277665088598275
2927.626553,0.05133923522139584
2927.760555,0.051442016438795646
2927.894558,0.05148833509385881
2928.028561,0.05142144374703279
2928.162563,0.05148833509385881
2928.296566,0.051653361667854905
2928.430569,0.05173089984945448
2928.564571,0.05186038889294027
2928.698574,0.05201100230462185
2928.832577,0.052209020108926224
2928.966579,0.05233970594843238
2929.100582,0.05248121410453772
2929.234585,0.052791768502362044
2929.368587,0.05295038160856862
2929.50259,0.05319983415641594
2929.636593,0.053391698708358866
2929.770595,0.05360569320686339
2929.904598,0.054041662614278875
2930.038601,0.05420945170710596
2930.172603,0.054464835812657986
2930.306606,0.05486937053010112
2930.440609,0.05523822961073361
2930.574611,0.055631816621465886
2930.708614,0.05595541869672465
2930.842617,0.056325945854731864
2930.97662,0.056687587928433876
2931.110622,0.0570800848422625
2931.244625,0.05753280339629351
2931.378628,0.057832753167472786
2931.51263,0.05827978422774059
2931.646633,0.05857777034601903
2931.780636,0.05893029347992811
2931.914638,0.05945711396561114
2932.048641,0.05988076164435472
2932.182644,0.06021703459503214
2932.316646,0.06042816347612933
2932.450649,0.06085873013972835
2932.584652,0.061237226392529445
2932.718654,0.06155648933401297
2932.852657,0.061982697838778196
2932.98666,0.062162708551887165
2933.120662,0.06256808219456109
2933.254665,0.06286284432928436
2933.388668,0.06327911127171976
2933.52267,0.06326013038561354
2933.656673,0.06351367766364911
2933.790676,0.06377461830485028
2933.924678,0.06380013325482203
2934.058681,0.06408788080087352
2934.192684,0.0640622507749001
2934.326687,0.06421618482373014
2934.460689,0.0642290293451042
2934.594692,0.0644091226402227
2934.728695,0.06445422480998861
2934.862697,0.06431258138030878
2934.9967,0.06451871127265606
2935.130703,0.06465434292972391
2935.264705,0.06457034689316847
2935.398708,0.06480321906038299
2935.532711,0.0651215340686541
2935.666713,0.065408700120576
2935.800716,0.06567742630330448
2935.934719,0.06606606848554605
2936.068721,0.06627781852406807
2936.202724,0.06681684898031504
2936.336727,0.0670779434947041
2936.470729,0.06786057814428673
2936.604732,0.06829627859867435
2936.738735,0.06872790334419648
2936.872737,0.06927993174038652
2937.00674,0.06966898769808184
2937.140743,0.07024964669736022
2937.274745,0.07045366635830719
2937.408748,0.07104086529365548
2937.542751,0.07151843717039459
2937.676754,0.07166161717701532
2937.810756,0.07212172229282778
2937.944759,0.07263560865895745
2938.078762,0.07285384267227882
2938.212764,0.0733729455899467
2938.346767,0.07377023120188109
2938.48077,0.07396228336262556
2938.614772,0.07443715996034807
2938.748775,0.07464587607443557
2938.882778,0.07513265458521466
2939.01678,0.07548660920354701
2939.150783,0.07593329662999093
2939.284786,0.07603967769464262
2939.418788,0.07646669442062891
2939.552791,0.07675782064893928
2939.686794,0.07685767070425664
2939.820796,0.07705005526151357
2939.954799,0.07710400918186561
2940.088802,0.07733566852468096
2940.222804,0.07770000167898322
2940.356807,0.07788670563814586
2940.49081,0.07813634230182658
2940.624812,0.07885062808793966
2940.758815,0.0793727633844488
2940.892818,0.0797546684876844
2941.026821,0.08019452766830223
2941.160823,0.0804917970298591
2941.294826,0.08081440901179321
2941.428829,0.08131701481564539
2941.562831,0.08153686742310727
2941.696834,0.08190461012702945
2941.830837,0.08219999810282425
2941.964839,0.08238103716860375
2942.098842,0.08274431235146412
2942.232845,0.08303442484540217
2942.366847,0.0835007220380866
2942.50085,0.08389409914372241
2942.634853,0.08427247329319934
2942.768855,0.0848559640871637
2942.902858,0.08508538476874612
2943.036861,0.08578595332943388
2943.170863,0.08607812197599739
2943.304866,0.0867608322947078
2943.438869,0.08736155213764532
2943.572871,0.08776434098156877
2943.706874,0.08846042518772332
2943.840877,0.08888605592518359
2943.974879,0.08951939260693298
2944.108882,0.09023842002264248
2944.242885,0.09083596331858797
2944.376888,0.09147404574480872
2944.51089,0.09200613678251027
2944.644893,0.09257834684878886
2944.778896,0.09307962214697908
2944.912898,0.09409973956833496
2945.046901,0.09453359547389979
2945.180904,0.09523573880662659
2945.314906,0.09579929050833712
2945.448909,0.09637581409257011
2945.582912,0.0970139981563852
2945.716914,0.09774433849536211
2945.850917,0.09825393285258137
2945.98492,0.09934069233296584
2946.118922,0.09983863962547221
2946.252925,0.1005098044022514
2946.386928,0.10125633571401346
2946.52093,0.1019574203910246
2946.654933,0.10265309345745123
2946.788936,0.10360185954932839
2946.922938,0.10425661156775633
2947.056941,0.10491550154478367
2947.190944,0.10583224847499575
2947.324946,0.10655436016182604
2947.458949,0.10771138393369264
2947.592952,0.10865256115837531
2947.726955,0.10963484786857021
2947.860957,0.11083640429648337
2947.99496,0.11172665177277893
2948.128963,0.11262404979292408
2948.262965,0.11389252937646045
2948.396968,0.11495667048603507
2948.530971,0.1160423579253016
2948.664973,0.11709145299305204
2948.798976,0.11800833752748224
2948.932979,0.11909902369614868
2949.066981,0.12001962594874374
2949.200984,0.1207298347977496
2949.334987,0.1216508770695662
2949.468989,0.12238297643377943
2949.602992,0.12329196958601772
2949.736995,0.12399674050160123
2949.870997,0.12469307015168989
2950.005,0.1252178823805338
2950.139003,0.12556898376374961
2950.273005,0.12633729553320003
2950.407008,0.12705947437213208
2950.541011,0.1277474513999333
2950.675014,0.12823381522125588
2950.809016,0.12876065314339152
2950.943019,0.12940606860314285
2951.077022,0.13018483898961133
2951.211024,0.13121737235439182
2951.345027,0.13215233087324832
2951.47903,0.13278818689504915
2951.613032,0.1337744642034054
2951.747035,0.13436436868404555
2951.881038,0.13549778305688884
2952.01504,0.13643595071622883
2952.149043,0.1374355773545157
2952.283046,0.1382488440384753
2952.417048,0.139275680091967
2952.551051,0.1404645689924826
2952.685054,0.1412533771803489
2952.819056,0.1426159394356436
2952.953059,0.14360339221211257
2953.087062,0.14445315656598462
2953.221064,0.14561341667088482
2953.355067,0.14660696213035015
2953.48907,0.14771064799479677
2953.623072,0.14898643759974645
2953.757075,0.14976318486789256
2953.891078,0.15096609557414378
2954.025081,0.1521178088674472
2954.159083,0.15338564090560128
2954.293086,0.15460218649679647
2954.427089,0.1557349118756156
2954.561091,0.15670346774984922
2954.695094,0.15818342524954201
2954.829097,0.1591990456898995
2954.963099,0.16018914591224714
2955.097102,0.16131440374123526
2955.231105,0.16246381157714887
2955.365107,0.16358868823856845
2955.49911,0.16473782634730894
2955.633113,0.16622715872716406
2955.767115,0.16717735903010636
2955.901118,0.16823390100470573
2956.035121,0.16956821241318237
2956.169123,0.1706910639492302
2956.303126,0.17183853380923075
2956.437129,0.17285537789907673
2956.571131,0.1741218391170474
2956.705134,0.17513468018369002
2956.839137,0.1762591365591252
2956.973139,0.17742629424399617
2957.107142,0.17865476903835042
2957.241145,0.1795502797947866
2957.375148,0.18102864510310362
2957.50915,0.1814999319878303
2957.643153,0.18282972934629663
2957.777156,0.18393000524925757
2957.911158,0.18505540726775252
2958.045161,0.18583427445443468
2958.179164,0.1869152450306222
2958.313166,0.18802130464366865
2958.447169,0.18879377447375817
2958.581172,0.19000592938863187
2958.715174,0.19111116586652732
2958.849177,0.1916661926473913
2958.98318,0.19262692343607832
2959.117182,0.19322499342826374
2959.251185,0.19429065878548815
2959.385188,0.19475751637158503
2959.51919,0.19577289314835555
2959.653193,0.19657720973254825
2959.787196,0.19722698606594385
2959.921198,0.19789869908361465
2960.055201,0.19912948250392906
2960.189204,0.199588007415203
2960.323206,0.20004758814750162
2960.457209,0.20103022682809638
2960.591212,0.2017350653699204
2960.725215,0.20236141441198124
2960.859217,0.2028679508547436
2960.99322,0.20366068068145438
